date_time,town,title,price,beds,sqft,url
2022-06-27 12:50, (Newton),Sunny Studio : Inc heat+Hot water LOW RE FEE+NO SEC.DEP. Avail. Sept 1,2050,,300.0,https://boston.craigslist.org/gbs/apa/d/newton-sunny-studio-inc-heathot-water/7501842077.html
2022-06-27 12:49, (INMAN SQ CAMBRIDGE),(((Inman/ Harvard 2 Bed 1 Bath- Parking Incl -Dishwasher))) 9/1,2900,2,,https://boston.craigslist.org/gbs/apa/d/somerville-inman-harvard-bed-bath/7501841695.html
2022-06-27 12:44, (somerville),Modern 2 bed - Steps Inman/ Harvard - Parking Included - Dishwasher,2900,2,,https://boston.craigslist.org/gbs/apa/d/somerville-modern-bed-steps-inman/7501838852.html
2022-06-27 12:29, (Lawrence),"3- Bedroom - Open House Wed & Thurs, June 29 & 30 @ 6:30-7:30PM",1700,3,,https://boston.craigslist.org/nos/apa/d/lawrence-bedroom-open-house-wed-thurs/7501830453.html
2022-06-27 12:18, (Somerville / Spring Hill / Union Square),"[{  MASSIVE, Renovated Single Family * Parking * Yard * Laundry  }]",4200,4,,https://boston.craigslist.org/gbs/apa/d/somerville-massive-renovated-single/7501824239.html
2022-06-27 12:09, (South End),Furnished 1 Bed plus Study/ 1 Bath,4400,2,1482.0,https://boston.craigslist.org/gbs/apa/d/boston-furnished-bed-plus-study-bath/7501818660.html
2022-06-27 12:06, (north shore),Essex St Top Floor 1 Bed For 9-1-22  Lndry+Cat ok No Fee!,1595,1,,https://boston.craigslist.org/nos/apa/d/melrose-essex-st-top-floor-bed-for/7501817381.html
2022-06-27 12:06, (Winchester),Very Nice 1 Bedroom Apartment in Winchester,2000,1,600.0,https://boston.craigslist.org/gbs/apa/d/winchester-very-nice-bedroom-apartment/7501817322.html
2022-06-27 12:05, (Somerville - Winter Hill),398 Broadway UNIT 2,3200,3,1300.0,https://boston.craigslist.org/gbs/apa/d/somerville-398-broadway-unit/7501816524.html
2022-06-27 12:01, (Somerville),Davis Sq - Laundry in Unit - Private Porch - Rear Patio - T Access,4000,4,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-laundry-in-unit/7501814439.html
2022-06-27 11:45," (Fenway Kenmore Sq, Boston)",SUNNY & RENOVATED 3BD 1BA IN FENWAY ACROSS BU.  ALL INCLUDED!,3600,3,850.0,https://boston.craigslist.org/gbs/apa/d/boston-sunny-renovated-3bd-1ba-in/7501805088.html
2022-06-27 11:43, (Norwood),"Large, Beautiful 3 Bedroom apt",2750,3,,https://boston.craigslist.org/gbs/apa/d/norwood-large-beautiful-bedroom-apt/7501804544.html
2022-06-27 11:41, (CHELMSFORD),LAST TWO BEDROOM AVAILABLE!,2023,2,675.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-last-two-bedroom-available/7501803081.html
2022-06-27 11:40, (CHELMSFORD),ONE BEDROOM APARTMENT W/RARE PATIO! CALL NOW BEFORE IT IS GONE!,1978,1,560.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-one-bedroom-apartment-rare/7501802469.html
2022-06-27 11:30, (northwest/merrimack),Cozy 1 Bed Unhtd For 9-1 Prkng/Lndry/Cat Ok Best Deal near Train,1475,1,,https://boston.craigslist.org/nwb/apa/d/andover-cozy-bed-unhtd-for-1-prkng/7501797245.html
2022-06-27 11:20, (north shore),Sept 1st  Lndry+Prkng+Cat Ok Unhtd Elec No Fee!! Andover St,1475,1,,https://boston.craigslist.org/nos/apa/d/andover-sept-1st-lndryprkngcat-ok-unhtd/7501791486.html
2022-06-27 11:16, (East Cambridge/Kendall Sq Area),9/1 - Spacious + Modern 3 Bedroom in East Cambridge!,3450,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-spacious-modern-bedroom-in/7501789250.html
2022-06-27 11:15, (North End ~ Next Door to Battery Wharf!),North End 1 Bed - $2350 for 9/1 - LAUNDRY/STORAGE - Commercial Street!,2350,1,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-bed-for-laundry/7501789013.html
2022-06-27 11:14, (Somerville - Davis Square),♦SUNNY RENOVATED 3 BEDROOM STEPS TO DAVIS SQ! CAT FRIENDLY!YARD!,3450,3,,https://boston.craigslist.org/gbs/apa/d/somerville-sunny-renovated-bedroom/7501788458.html
2022-06-27 11:13, (Somerville - Porter Square),♦BEAUTIFUL SPACIOUS 3 BEDROOM STEPS TO PORTER SQ! PORCH!PKG AVAILABLE!,3450,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-spacious-bedroom/7501787904.html
2022-06-27 11:06, (SAUGUS),1 bedroom apartment,1500,1,,https://boston.craigslist.org/nos/apa/d/saugus-bedroom-apartment/7501784236.html
2022-06-27 11:01, (Cambridge),"1 BR With huge porch, backyard, and tons of storage available 9/1",2450,1,,https://boston.craigslist.org/gbs/apa/d/boston-br-with-huge-porch-backyard-and/7501781001.html
2022-06-27 10:56, (somerville),Davis Sq - Redline T Access - Laundry in Unit - Pets Ok - See 3D Tour,4450,4,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-redline-access/7501778276.html
2022-06-27 10:54, (mission-hill longwood medical colleges),sunny 1+ br/1ba modern kitchen and tiled bath,3500,1,1000.0,https://boston.craigslist.org/gbs/apa/d/roxbury-crossing-sunny-br-1ba-modern/7501777405.html
2022-06-27 10:53, (Somerville - 5 Minute Walk to Orange Line),Somerville - Brand New Luxury Studio! ! Ready August 19th! Pool - Gym!,2880,,521.0,https://boston.craigslist.org/gbs/apa/d/somerville-somerville-brand-new-luxury/7501776847.html
2022-06-27 10:52, (boston/cambridge/brookline),Beautifully renovated attached single-family in desirable West Newton,4500,4,,https://boston.craigslist.org/gbs/apa/d/west-newton-beautifully-renovated/7501776371.html
2022-06-27 10:42, (Brighton/Boston Landing),NO FEE! Furnished Brighton Studio w/ Off Street Parking for Sept. 1st,1850,,400.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-furnished-brighton/7501771876.html
2022-06-27 10:40, (Gloucester),Waterfront Home For Rent,2450,3,1800.0,https://boston.craigslist.org/nos/apa/d/gloucester-waterfront-home-for-rent/7501770829.html
2022-06-27 10:39, (boston/cambridge/brookline),Furnished and Fully Renovated 2 Bedroom on Trowbridge St *July*,3100,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-furnished-and-fully-renovated/7501770275.html
2022-06-27 10:29, (somerville),Spacious Apt - Porter Sq - Laundry In Unit - Back Deck - Storage,3800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-apt-porter-sq/7501765839.html
2022-06-27 10:26," (BOSTON, MA)",ROOMS FOR RENT (FURNISHED APARTMENT),1250,3,,https://boston.craigslist.org/gbs/apa/d/roxbury-rooms-for-rent-furnished/7501764471.html
2022-06-27 10:15, (Allston),REMARKABLE NEW BUILD!!  Available July 2022 - 4 Bed 2 Bath,5000,4,,https://boston.craigslist.org/gbs/apa/d/new-town-remarkable-new-build-available/7501759442.html
2022-06-27 09:51, (Cambridge),Amazing 2Bed 2Bath~$3100. Parking Included,3100,2,850.0,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-2bed-2bath3100/7501748168.html
2022-06-27 09:37, (Mid Cambridge),"Sunny 3 Bed, with Dining Room, Dishwasher,  Free Laundry, and Porch",3900,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-sunny-bed-with-dining-room/7501742504.html
2022-06-27 09:27, (Cambridge),"all ceilings, Recessed lighting, Hardwood floors||Flexible lease",1245,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-all-ceilings-recessed/7501738647.html
2022-06-27 09:18, (Allston),Beautiful outside deck! Flexible lease,995,6,,https://boston.craigslist.org/gbs/apa/d/new-town-beautiful-outside-deck/7501735292.html
2022-06-27 09:12, (Somerville),"Spacious bedrooms, lots of natural light||Flexible lease",1045,4,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-bedrooms-lots-of/7501733175.html
2022-06-27 09:07, (Kendall Square/East Cambridge),Beautiful NO FEE 2br in Kendall w washer/drier/dishwasher,3000,2,800.0,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-no-fee-2br-in/7501731545.html
2022-06-27 08:50, (NORTHBRIDGE),THE LOVE SHACK 2br cottage $1700.00,1700,2,,https://boston.craigslist.org/bmw/apa/d/northbridge-the-love-shack-2br-cottage/7501726083.html
2022-06-27 08:50, (Salem),2 Bedroom,2200,2,950.0,https://boston.craigslist.org/nos/apa/d/salem-bedroom/7501725940.html
2022-06-27 08:47, (South End),This apartment is perfect downtown living! Flexible Lease,1345,3,,https://boston.craigslist.org/gbs/apa/d/boston-this-apartment-is-perfect/7501725260.html
2022-06-27 08:42, (Newton),This Place Has It All!!! 4 BR 4 Parking 3 BA W+DR 1 Bk - T + MORE!!!,2800,4,,https://boston.craigslist.org/gbs/apa/d/newton-this-place-has-it-all-br-parking/7501723699.html
2022-06-27 08:29, (Holliston),Holliston 1Bed,1800,1,,https://boston.craigslist.org/gbs/apa/d/holliston-holliston-1bed/7501720183.html
2022-06-27 08:24, (Newton),Beautiful 1 1 Bedroom,1500,1,,https://boston.craigslist.org/gbs/apa/d/newton-beautiful-1-bedroom/7501718883.html
2022-06-27 08:15, (South Boston-E Broadway),Fully RENOVATED South Boston 3Bed*InUnitLndry*CentralAIR*Dish*PETS ok,3900,3,,https://boston.craigslist.org/gbs/apa/d/south-boston-fully-renovated-south/7501716500.html
2022-06-27 07:21, (West Somerville),Ready 8/31-Gut renovation - 3 br 1 bath near Tufts - Porch -A/C,3600,3,1100.0,https://boston.craigslist.org/gbs/apa/d/medford-ready-31-gut-renovation-br-bath/7501707067.html
2022-06-27 07:18, (West Somerville),"Sept. 1- 2 br 1  bath near Tufts, laundry, 1 parking",2700,2,795.0,https://boston.craigslist.org/gbs/apa/d/medford-sept-br-bath-near-tufts-laundry/7501706571.html
2022-06-27 04:22, (Brighton),A great affordable apartment with a modern feel!,695,5,,https://boston.craigslist.org/gbs/apa/d/brighton-great-affordable-apartment/7501693196.html
2022-06-27 03:13, (Dorchester),Very nice 1 bed apartment near JFK Umass. Utilities included.,1950,1,,https://boston.craigslist.org/gbs/apa/d/milton-village-very-nice-bed-apartment/7501689555.html
2022-06-27 02:59, (Dorchester),Spacious Layout Large Windows,945,3,,https://boston.craigslist.org/gbs/apa/d/dorchester-spacious-layout-large-windows/7501688684.html
2022-06-27 01:59, (Somerville),Brand new open plan apartment ||Flexible lease,1270,4,,https://boston.craigslist.org/gbs/apa/d/somerville-brand-new-open-plan/7501684409.html
2022-06-27 01:43, (East Boston),This multi level apartment gives you plenty of space for a great value,1070,3,,https://boston.craigslist.org/gbs/apa/d/east-boston-this-multi-level-apartment/7501682922.html
2022-06-27 01:38, (Roslindale),Spacious bedrooms with lots of natural light,995,3,,https://boston.craigslist.org/gbs/apa/d/roslindale-spacious-bedrooms-with-lots/7501682553.html
2022-06-27 01:27, (Somerville),Ample natural lighting and eat in kitchen,1495,4,,https://boston.craigslist.org/gbs/apa/d/somerville-ample-natural-lighting-and/7501681449.html
2022-06-27 00:52, (Porter/Davis Square neighborhood in Somerville),NO FEE Huge  4+ Bedroom Free Parking & Laundry,4300,4,1800.0,https://boston.craigslist.org/gbs/apa/d/somerville-no-fee-huge-bedroom-free/7501677586.html
2022-06-27 00:02, (Weston),"the best public school in MA, Weston, 3bedrooms, 2car gara house",3200,3,,https://boston.craigslist.org/gbs/apa/d/waltham-the-best-public-school-in-ma/7501670960.html
2022-06-26 23:57, (watertown),"2 bed 1 bath, condo 9/1, no fee",2700,2,1100.0,https://boston.craigslist.org/gbs/apa/d/watertown-bed-bath-condo-1-no-fee/7501670134.html
2022-06-26 23:53, (Brighton),"a unit of 3 rooms, best option for 3 friends, walk to T",2100,3,,https://boston.craigslist.org/gbs/apa/d/brighton-unit-of-rooms-best-option-for/7501669581.html
2022-06-26 23:52, (Cambridge),"Convenient, serene, huge 2bd/1ba  - available 8/1/2021",2800,2,1000.0,https://boston.craigslist.org/gbs/apa/d/cambridge-convenient-serene-huge-2bd/7501669366.html
2022-06-26 23:47, (Brookline),"4 bedrooms, 4 min walk to T, go anywhere in a short time",2800,3,,https://boston.craigslist.org/gbs/apa/d/brookline-village-bedrooms-min-walk-to/7501668549.html
2022-06-26 23:35, (Ferry and cross st),GREAT LOCATION ! 3b1b Malden | North shore | Spacious 3rd floor unit,2500,3,,https://boston.craigslist.org/nos/apa/d/malden-great-location-3b1b-malden-north/7501666711.html
2022-06-26 23:20, (Jamaica Plain),"Pet Friendly 3 bed or 2 bed plus office, Off Street Parking, Laundry",2400,3,1000.0,https://boston.craigslist.org/gbs/apa/d/dorchester-pet-friendly-bed-or-bed-plus/7501664073.html
2022-06-26 23:20, (Roslindale),"NO FEE Pet Friendly Updated 3 bed w/ Laundry in Unit, Fenced Yard,",2800,3,1250.0,https://boston.craigslist.org/gbs/apa/d/roslindale-no-fee-pet-friendly-updated/7501663949.html
2022-06-26 23:12, (Brookline),Spacious Beacon Street Apartment!,2095,1,,https://boston.craigslist.org/gbs/apa/d/boston-spacious-beacon-street-apartment/7501662527.html
2022-06-26 22:28, (Tufts University),BEAUTIFUL 2 BEDROOM- 1 MILE FROM TUFTS AVAILABLE 8/1,2595,2,,https://boston.craigslist.org/gbs/apa/d/medford-beautiful-bedroom-mile-from/7501654209.html
2022-06-26 22:27, (Allston - Ridgemont Street (#57/66 Buses | B-Line)),"*NO FEE* Steal for Allston 2BR~ Huge EIK, DWasher, ALL UTILITIES INCL!",2250,2,,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-steal-for-allston-2br/7501653966.html
2022-06-26 21:05, (Malden),Roommate Needed in 3BR Apartment,700,3,,https://boston.craigslist.org/gbs/apa/d/medford-roommate-needed-in-3br-apartment/7501633986.html
2022-06-26 20:20, (Watertown),No Realtor's Fee Available September 1-2022 Clean On T,2295,3,,https://boston.craigslist.org/gbs/apa/d/newton-no-realtors-fee-available/7501621737.html
2022-06-26 19:19, (boston/cambridge/brookline),Oversized Single Family Home w/Unique Movie Room & Deck w/Gazebo/Tent,3900,3,,https://boston.craigslist.org/gbs/apa/d/waltham-oversized-single-family-home/7501603381.html
2022-06-26 19:11, (Gloucester),Winter Rental on Rocky Neck,2800,2,,https://boston.craigslist.org/nos/apa/d/gloucester-winter-rental-on-rocky-neck/7501600941.html
2022-06-26 18:04, (Boston/Dorchester),SAVINHILL URBAN OASIS,2500,2,600.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-savinhill-urban-oasis/7501578923.html
2022-06-26 17:55, (Malden),Malden 4 Bed 1 Bath Condo minutes from MBTA Orange Line,3100,4,1395.0,https://boston.craigslist.org/nwb/apa/d/malden-malden-bed-bath-condo-minutes/7501575864.html
2022-06-26 17:47, (Boston / Dorchester),4_Bedroom Apartment,3000,4,1485.0,https://boston.craigslist.org/gbs/apa/d/mattapan-4bedroom-apartment/7501572865.html
2022-06-26 17:17, (boston/cambridge/brookline),"2 Bath Remodeled, Pet Friendly, Laundry In Unit, 9/1!",4200,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bath-remodeled-pet-friendly/7501561941.html
2022-06-26 17:11, (boston/cambridge/brookline),"2 Bath Newly Renovated in Somerville, Laundry, Avail 9/1",5000,4,,https://boston.craigslist.org/gbs/apa/d/somerville-bath-newly-renovated-in/7501559705.html
2022-06-26 17:07," (Brighton, Aberdeen)","4-Bed/2-Bath Brighton Apt, Parking, Laundry & Front + Back Porch, 9/1",3350,4,1400.0,https://boston.craigslist.org/gbs/apa/d/brighton-bed-bath-brighton-apt-parking/7501558234.html
2022-06-26 17:04, (boston/cambridge/brookline),"Sunny 3 Bed 1 Bath on Foskett St. H/HW Included, Avail. 9/1",3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-sunny-bed-bath-on-foskett-st/7501557179.html
2022-06-26 16:59, (boston/cambridge/brookline),"3BR 1BA in Magoun Sq. HW floors, Laundry in Unit Avail. 9/1",3700,3,,https://boston.craigslist.org/gbs/apa/d/somerville-3br-1ba-in-magoun-sq-hw/7501555165.html
2022-06-26 16:18, (Davis sq Somerville),(((HOT LOCATION ))) (((Davis Square 2 Bed 1 Bath)))) 9/1,3000,2,,https://boston.craigslist.org/gbs/apa/d/somerville-hot-location-davis-square/7501539565.html
2022-06-26 16:16, (Brighton),GREAT BRIGHTON 3 BED! MODERN KITCHEN. SEP 1.,2900,3,,https://boston.craigslist.org/gbs/apa/d/newton-great-brighton-bed-modern/7501538898.html
2022-06-26 16:13, (porter sq Somerville),((((Fantastic Value - Porter Square 2 Bed 1 Bath - Big Rooms))) 9/1,2800,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-fantastic-value-porter-square/7501537761.html
2022-06-26 16:09, (Roslindale),Sunny Apartment Quiet and Charming,1600,1,,https://boston.craigslist.org/gbs/apa/d/roslindale-sunny-apartment-quiet-and/7501535973.html
2022-06-26 15:54, (Medford Sq),(((Medford 2 Bed 1 Bath - Parking Included - Large Yard))) 9/1,2500,2,,https://boston.craigslist.org/gbs/apa/d/west-medford-medford-bed-bath-parking/7501529812.html
2022-06-26 15:46, (EAST CAMBRIDGE),(((East Cambridge-  Kendall/ MIT/ 1 Bed 1 Bath))))  9/1,2600,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-east-cambridge-kendall-mit/7501526776.html
2022-06-26 15:45, (Medford - West Playsted Park),Charming 5RM 2BR 1BA HW W&D TUFTS MBTA COMMUTER RAIL AVAIL NOW,2000,2,,https://boston.craigslist.org/gbs/apa/d/west-medford-charming-5rm-2br-1ba-hw-wd/7501526719.html
2022-06-26 15:45, (Somerville / Inman Square / Harvard Square),Short Walk to Harvard Square *Steps to Inman Sq-Parking Included,2900,2,,https://boston.craigslist.org/gbs/apa/d/somerville-short-walk-to-harvard-square/7501526637.html
2022-06-26 15:33, (harvard Sq Cambridge),(((Harvard/Porter 1 Bed 1 Bath - Heat and Hot Included!  ))) 9/1,2500,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-harvard-porter-bed-bath-heat/7501521647.html
2022-06-26 15:19, (harvard Sq Cambridge),((Harvard Square Studio+ -  Heat Incl )))) 9/1,2300,,,https://boston.craigslist.org/gbs/apa/d/cambridge-harvard-square-studio-heat/7501516084.html
2022-06-26 15:13, (Central Square),"2 bd/1 bth w/in unit laundry, private deck, off street parking",5000,2,650.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bd-bth-in-unit-laundry/7501513382.html
2022-06-26 15:07," (Riverside, Cambridge)",(((Riverside/Harvard Studio - Great Location)))) 9/1,2200,,,https://boston.craigslist.org/gbs/apa/d/boston-riverside-harvard-studio-great/7501511173.html
2022-06-26 15:02, (harvard Sq Cambridge),((( Harvard Square Studio Bedroom )))) (((Heat &Hot water incl))) 9/1,1800,,,https://boston.craigslist.org/gbs/apa/d/cambridge-harvard-square-studio-bedroom/7501509006.html
2022-06-26 14:55, (Brookline),Spacious and Cozy 1 Bedroom in Coolidge Corner!,2200,1,,https://boston.craigslist.org/gbs/apa/d/brookline-spacious-and-cozy-bedroom-in/7501505740.html
2022-06-26 14:33, (Templeton),STOP PAYING RENT! START COLLECTING IT AND LIVE FOR FREE!,1000,8,2900.0,https://boston.craigslist.org/gbs/apa/d/templeton-stop-paying-rent-start/7501496659.html
2022-06-26 13:54, (Brighton),"Beautiful spacious mint 1 bedroom, bright with many windows.",1750,1,,https://boston.craigslist.org/gbs/apa/d/brighton-beautiful-spacious-mint/7501479621.html
2022-06-26 13:36," (Cambridge, HBS,Central sq , Harvard sq)","Amazing HBS 3 bed, 2 bath, pkg, minuts to HBS-balcony, w/d in unit,-la",4400,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-hbs-bed-bath-pkg/7501471506.html
2022-06-26 13:31," (Cambridge, Central sq, MIT, Harvard sq)","Amazing 1 bed-Central sq- short walk to T , all utilities included-9/1",2300,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-bed-central-sq-short/7501469360.html
2022-06-26 13:18, (Brighton),"Refurbished 1 Bedroom Hardwood Floors, Modern Kitchen",1750,1,,https://boston.craigslist.org/gbs/apa/d/brighton-refurbished-bedroom-hardwood/7501463711.html
2022-06-26 13:07, (Somerville),********DAVIS SQ-SOMERVILLE LARGE PET-FRIENDLY 4BED/1BA-1/2 FEE PAID!,4000,4,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-somerville-large/7501459201.html
2022-06-26 12:03, (Brighton),"Large, Spacious, Oversized Studio Available September 1",1995,,,https://boston.craigslist.org/gbs/apa/d/brighton-large-spacious-oversized/7501432300.html
2022-06-26 11:43, (boston/cambridge/brookline),BIG BEAUTIFUL BROOKLINE 2 Bed with Private Deck - Apply NOW!,3050,2,,https://boston.craigslist.org/gbs/apa/d/brighton-big-beautiful-brookline-bed/7501424087.html
2022-06-26 11:39, (boston/cambridge/brookline),Brookline 2 Bed Split (3 Bedrooms) with Private Deck,3050,3,,https://boston.craigslist.org/gbs/apa/d/brighton-brookline-bed-split-bedrooms/7501422427.html
2022-06-26 11:31, (Somerville),"NO FEE! 2BR, Awesome location, walk to Davis sq, Porter Sq, on Bike Path",2500,2,800.0,https://boston.craigslist.org/gbs/apa/d/somerville-no-fee-2br-awesome-location/7501418885.html
2022-06-26 11:29, (boston/cambridge/brookline),BEAUTIFUL BROOKLINE 2 Bd1 Bath (Updated Kitchen) Available September 1,2850,2,,https://boston.craigslist.org/gbs/apa/d/brighton-beautiful-brookline-bd1-bath/7501418297.html
