date_time,town,title,price,beds,sqft,url
2022-07-07 18:42, (dublin / pleasanton / livermore),"Move-in ready 2-bed home w/ garage, walk-in closet,  high ceiling!",2853,2,926.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-move-in-ready-bed-home/7501229785.html
2022-07-07 18:42, (concord / pleasant hill / martinez),"2 Bed, Private balcony or patio, Martinez CA",2159,2,792.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-bed-private-balcony-or/7502044857.html
2022-07-07 18:41, (fremont / union city / newark),"UNBEATABLE LOCATION, DISTINCTIVE, DESIGNER INTERIORS, LUXURY LIVING",2665,1,706.0,https://sfbay.craigslist.org/eby/apa/d/union-city-unbeatable-location/7506103179.html
2022-07-07 18:41, (oakland downtown),Modern 2x2 In Beautifully Designed Building With Awesome Amenities!!,3236,2,927.0,https://sfbay.craigslist.org/eby/apa/d/oakland-modern-2x2-in-beautifully/7503717104.html
2022-07-07 18:40, (lower nob hill),First-floor two-bedroom in Theater District,2500,2,580.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-first-floor-two-bedroom/7501695436.html
2022-07-07 18:40, (Redwood City),"TWO BED, 1 BATH LARGE DUPLEX WITH HUGE PRIVATE YARD AND GARAGE",2450,2,900.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-two-bed-bath-large-duplex/7506102909.html
2022-07-07 18:39, (redwood city),House Near Downtown - 1500sf 3br 1.5ba w/ Private Yard & Garage,4375,3,1500.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-house-near-downtown-sf-3br/7506102634.html
2022-07-07 18:38, (fairfield / vacaville),"Washer/Dryer, Range, Wheelchair Accessible, Large Patio",2480,2,840.0,https://sfbay.craigslist.org/eby/apa/d/fairfield-washer-dryer-range-wheelchair/7506102369.html
2022-07-07 18:38, (nob hill),"Pine/Stockton St. top flr 1 bd, hwd floor, laundry, avl now",2100,1,550.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-pine-stockton-st-top-flr/7506102352.html
2022-07-07 18:36," (hercules, pinole, san pablo, el sob)","Amazing Value! 1BR apt, Gas cooking, LUX kitchen, Near on-site laundry",2095,1,650.0,https://sfbay.craigslist.org/eby/apa/d/san-pablo-amazing-value-1br-apt-gas/7506101919.html
2022-07-07 18:36, (oakland north / temescal),Quiet Remodel | Hardwood-Wash/Dry-Parking-Grounds | Great Location!,2595,2,600.0,https://sfbay.craigslist.org/eby/apa/d/emeryville-quiet-remodel-hardwood-wash/7503967874.html
2022-07-07 18:36, (oakland north / temescal),5bd Remodeled Sunlit House | Quiet |Central heat/pets/laundry/parking,7350,5,2400.0,https://sfbay.craigslist.org/eby/apa/d/emeryville-5bd-remodeled-sunlit-house/7503934811.html
2022-07-07 18:35, (oakland hills / mills),$3800: 2BR/1.5BA + Huge downstairs office space,3800,2,1400.0,https://sfbay.craigslist.org/eby/apa/d/oakland-br-15ba-huge-downstairs-office/7506101501.html
2022-07-07 18:35, (mountain view),1 MONTH FREE RENT - One Bedroom w/ Attached Garage in Downtown!,2600,1,650.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-month-free-rent-one/7506101420.html
2022-07-07 18:34, (san bruno),"In-Unit Washer/Dryer, Parking, Pet Friendly",4845,2,1564.0,https://sfbay.craigslist.org/pen/apa/d/san-bruno-in-unit-washer-dryer-parking/7506101406.html
2022-07-07 18:34, (SOMA / south beach),Parking included in this fully furnished pet friendly unit,4000,1,683.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-parking-included-in-this/7500621409.html
2022-07-07 18:34, (fremont / union city / newark),LUXURIOUS RESORT LIVING IN UNION CITY,2725,1,619.0,https://sfbay.craigslist.org/eby/apa/d/union-city-luxurious-resort-living-in/7506101329.html
2022-07-07 18:34, (mountain view),1 MONTH FREE RENT - One Bedroom w/ Attached Garage in Downtown!,2600,1,650.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-month-free-rent-one/7506101233.html
2022-07-07 18:33, (fremont / union city / newark),4-bedroom home in Warm Springs – Fremont!,3925,4,1692.0,https://sfbay.craigslist.org/eby/apa/d/milpitas-bedroom-home-in-warm-springs/7506101064.html
2022-07-07 18:33, (castro / upper market),"15th/Church bright 1bd, top flr, laundry,dining area, bestloc, avl now",2650,1,700.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-15th-church-bright-1bd/7506101025.html
2022-07-07 18:33, (haight ashbury),The Largest Victorian in Buena Vista is available for rent!,11999,5,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-the-largest-victorian-in/7506097541.html
2022-07-07 18:33, (castro / upper market),"Best location, 1bd, nr whofoods, din area, private deck, pool, avl now",2700,1,750.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-best-location-1bd-nr/7506100923.html
2022-07-07 18:32, (mountain view),"2nd Floor 2X2 with SS Appliances, Central A/C + Pet Park On Site!",4821,2,1101.0,https://sfbay.craigslist.org/pen/apa/d/los-altos-2nd-floor-2x2-with-ss/7506100776.html
2022-07-07 18:32, (fremont / union city / newark),1 BR/1BA DESIGNER APARTMENT WITH WASHER & DRYER,2730,1,626.0,https://sfbay.craigslist.org/eby/apa/d/union-city-br-1ba-designer-apartment/7506100703.html
2022-07-07 18:32, (nob hill),"Nob Hill, on Pine St.remod kit/ba, hwd floor, laundry, avail now",1850,1,500.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-nob-hill-on-pine-stremod/7506100683.html
2022-07-07 18:32, (oakland north / temescal),"Amazing Patio, Floor to Ceiling Windows",4874,2,1357.0,https://sfbay.craigslist.org/eby/apa/d/oakland-amazing-patio-floor-to-ceiling/7505104242.html
2022-07-07 18:31, (san jose downtown),"Great central location! San Jose 1BR apt, Modern kitchen, W/D inside",2395,1,750.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-great-central-location-san/7505147480.html
2022-07-07 18:30, (castro / upper market),"Bright 1bd, 15th/Church,top flr, laundry,dining area, bestloc, free mo",2900,1,750.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bright-1bd-15th-churchtop/7506100192.html
2022-07-07 18:29, (castro / upper market),"Landers/15th bright 1bd, deck, laundry,dining area, pool, avl now",2600,1,700.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-landers-15th-bright-1bd/7506099981.html
2022-07-07 18:29, (san jose west),Looking to relocate? 2 bedroom apartment available soon!,2575,2,820.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-looking-to-relocate-bedroom/7494073732.html
2022-07-07 18:27, (san bruno),Top Floor w/ Stainless Steel Appliances & High Ceilings! Near BART/FWY,3705,2,1066.0,https://sfbay.craigslist.org/pen/apa/d/san-bruno-top-floor-stainless-steel/7506099356.html
2022-07-07 18:27, (Daly City),COZY MASTER ROOM FOR RENT,1550,1,300.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-cozy-master-room-for-rent/7506096106.html
2022-07-07 18:27," (hercules, pinole, san pablo, el sob)",Interested in a One bedroom with waterfront View??,3149,1,727.0,https://sfbay.craigslist.org/eby/apa/d/rodeo-interested-in-one-bedroom-with/7498271710.html
2022-07-07 18:26," (hercules, pinole, san pablo, el sob)","Up to 11,000 Off Select Units! Ask About Our Specials!",2995,1,727.0,https://sfbay.craigslist.org/eby/apa/d/hercules-up-to-off-select-units-ask/7504643773.html
2022-07-07 18:26, (Daly City),COZY MASTER ROOM FOR RENT,1550,1,300.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-cozy-master-room-for-rent/7506095578.html
2022-07-07 18:26, (campbell),Completely Updated Studio in Campbell Ready in August,1925,,400.0,https://sfbay.craigslist.org/sby/apa/d/campbell-completely-updated-studio-in/7502712973.html
2022-07-07 18:25, (berkeley),"Gate in, New, first occupancy, 2BR",2098,2,,https://sfbay.craigslist.org/eby/apa/d/el-cerrito-gate-in-new-first-occupancy/7506098921.html
2022-07-07 18:24, (nob hill),"Hyde/Clay Sts 4 rm unit, convertible liv rm to 2nd bd, liv rm, office",2450,1,750.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-hyde-clay-sts-rm-unit/7506098660.html
2022-07-07 18:24, (santa rosa),"MOVE & GET 2 MO FREE! ** Bright, Open Spaces in our New Community",2500,2,,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-move-get-mo-free-bright-open/7499810326.html
2022-07-07 18:24, (santa rosa),NOW w/ 2 MO FREE :: Newly Renovated 2x1 in Santa Rosa,2500,2,,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-now-2-mo-free-newly/7502741289.html
2022-07-07 18:24, (santa rosa),2 MTHs FREE & a GC! - Charming Community Garden & Spacious Dog Park!,2500,2,,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-mths-free-gc-charming/7502740414.html
2022-07-07 18:24, (nob hill),"Nob Hill, nr financial district, 1 bd, hdwd flr, quiet, laundryonsite",1950,1,550.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-nob-hill-nr-financial/7506098466.html
2022-07-07 18:24, (santa rosa),2 MO FREE! .. CALL TODAY! // Beautifully Modern Two-Bedroom Floorplans,2500,2,,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-mo-free-call-today/7502739526.html
2022-07-07 18:23, (fremont / union city / newark),1BR/1BA! Courtyard View! Enjoy Your Morning Coffee On Your Balcony!,2245,1,840.0,https://sfbay.craigslist.org/eby/apa/d/fremont-1br-1ba-courtyard-view-enjoy/7506098346.html
2022-07-07 18:23, (nob hill),"Pine/Powell Sts 1bd apt, hwd flr, remod kit & bath, laund,nr fin distr",2100,1,550.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-pine-powell-sts-1bd-apt/7506098334.html
2022-07-07 18:23, (mission district),Studio/JR 1-BDRM UNIT,2000,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-studio-jr-bdrm-unit/7506098265.html
2022-07-07 18:23, (nob hill),"Clay/LarkinSt. lar 1 bd, 1st flr, hwd flr, xtra hall closets, nr trans",2450,1,750.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-clay-larkinst-lar-bd-1st/7506098224.html
2022-07-07 18:23, (USF / panhandle),"Turk/Lyon Sts 4 bd 2 ba, all remodeled, nr USF",5500,4,1800.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-turk-lyon-sts-bd-ba-all/7506098103.html
2022-07-07 18:22, (inner sunset / UCSF),"Spacious,Bright,View, Resilience Flooring,On-site Laundry",3541,1,650.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spaciousbrightview/7503957086.html
2022-07-07 18:22, (rohnert pk / cotati),For Rent:  4 bed room 3 bath single family home,3800,4,2200.0,https://sfbay.craigslist.org/nby/apa/d/rohnert-park-for-rent-bed-room-bath/7497963944.html
2022-07-07 18:22, (SOMA / south beach),"Deep soaker-style bathtubs, Conference rooms, Solar shades",4125,2,1011.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-deep-soaker-style/7506097895.html
2022-07-07 18:22, (1532 NE 21st Avenue),"ASK US ABOUT a TOUR! ++ New Countertops, Hardwood Floors & More!",1449,1,,https://sfbay.craigslist.org/sfc/apa/d/portland-ask-us-about-tour-new/7502187587.html
2022-07-07 18:22, (1532 NE 21st Avenue),CALL & APPLY TODAY ** Bike to Anywhere! Bike Score 100 & Storage,1399,1,,https://sfbay.craigslist.org/sfc/apa/d/portland-call-apply-today-bike-to/7497562440.html
2022-07-07 18:21, (san bruno),"Amazing Location With Parking Included! Tour Today! Near BART, FWY",3520,2,1056.0,https://sfbay.craigslist.org/pen/apa/d/san-bruno-amazing-location-with-parking/7506097725.html
2022-07-07 18:21, (fremont / union city / newark),Need To Move Right Away? Home Sweet Home At Casa Arroyo!,2675,2,840.0,https://sfbay.craigslist.org/eby/apa/d/fremont-need-to-move-right-away-home/7506097525.html
2022-07-07 18:20, (belmont),A WELL-SIZED ONE BEDROOM APARTMENT IN BELMONT!,2711,1,750.0,https://sfbay.craigslist.org/pen/apa/d/belmont-well-sized-one-bedroom/7506097332.html
2022-07-07 18:20, (santa clara),This 1x1 Apartment Has GE Stainless Steel Appliances and a W/D,3195,1,700.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-this-1x1-apartment-has-ge/7506097302.html
2022-07-07 18:20, (Ben Lomond),Commercial Building with Live-in Option,3000,2,1500.0,https://sfbay.craigslist.org/scz/apa/d/ben-lomond-commercial-building-with/7499564198.html
2022-07-07 18:20, (fremont / union city / newark),"Billiards table, In-home washer and dryer, Free weights",4825,3,1304.0,https://sfbay.craigslist.org/eby/apa/d/fremont-billiards-table-in-home-washer/7506097182.html
2022-07-07 18:20, (fairfield / vacaville),"Cable/Satellite, Air Conditioner, Refrigerator",2390,2,885.0,https://sfbay.craigslist.org/eby/apa/d/fairfield-cable-satellite-air/7506097175.html
2022-07-07 18:19, (berkeley north / hills),"Imagine New, 2 Br, ready 4 first to move in",2097,2,,https://sfbay.craigslist.org/eby/apa/d/berkeley-imagine-new-br-ready-first-to/7506094749.html
2022-07-07 18:19, (downtown / civic / van ness),"Oversized rooms, 24-hour Fitness Center, Modern luxury finishes",2340,,510.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-oversized-rooms-24-hour/7506097030.html
2022-07-07 18:19, (SOMA / south beach),Affordable Studio Apartments for Rent! Utilities Included!,1394,,200.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-affordable-studio/7502441130.html
2022-07-07 18:18, (berkeley),"1 Bedroom w/ Den, Cozy Community & Convenient location",2600,1,,https://sfbay.craigslist.org/eby/apa/d/berkeley-bedroom-den-cozy-community/7506096843.html
2022-07-07 18:18, (santa clara),Spacious 2 Bedroom 2 Bath with Extra Room for an Office!,4339,2,1257.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-spacious-bedroom-bath-with/7506096633.html
2022-07-07 18:18, (mountain view),Bright living space | 1 bedroom apt | Modern kitchen | We love pets,2495,1,725.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-bright-living-space/7506096613.html
2022-07-07 18:18, (Suisun),2 Bedroom 2 bath with 1 car garage and jacuzzi,2400,2,900.0,https://sfbay.craigslist.org/eby/apa/d/fairfield-bedroom-bath-with-car-garage/7505107928.html
2022-07-07 18:17, (SOMA / south beach),Designer flat in 3 unit building,5300,3,1650.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-designer-flat-in-unit/7506096502.html
2022-07-07 18:17, (belmont),BRIGHT AND READY-FOR-YOU 2X2 APARTMENT IN BELMONT! CALL NOW!,2926,2,950.0,https://sfbay.craigslist.org/pen/apa/d/belmont-bright-and-ready-for-you-2x2/7506096476.html
2022-07-07 18:17, (walnut creek),Call NOW! SPECIALS $99 deposit 1F with W/D 1x1! Move in ready!,2428,1,635.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-call-now-specials-99/7506096007.html
2022-07-07 18:17, (daly city),2 Bdrm/ 1 Bath At Skyline Heights Apartments,3245,,792.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-bdrm-bath-at-skyline-heights/7497523298.html
2022-07-07 18:17, (downtown / civic / van ness),"Natural light, Outdoor kitchen, 24-hour Fitness Center",2655,1,597.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-natural-light-outdoor/7506096295.html
2022-07-07 18:16, (vallejo / benicia),***Open House on Fri 7/8/22 @11:00am***,1625,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506096219.html
2022-07-07 18:16, (vallejo / benicia),***Open House on Fri 7/8/22 @11:00am***,1625,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506096210.html
2022-07-07 18:16, (vallejo / benicia),***Open House on Fri 7/8/22 @11:00am***,1575,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506096201.html
2022-07-07 18:16, (vallejo / benicia),***Open House on Fri 7/8/22 @11:00am***,1575,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506096189.html
2022-07-07 18:16, (vallejo / benicia),***Open House on Fri 7/8/22 @11:00am***,1575,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506096177.html
2022-07-07 18:16, (south san francisco),Full-Size Front-Loading Washer & Dryer,4090,1,715.0,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-full-size-front/7506096157.html
2022-07-07 18:16, (santa clara),2Bed 2Bath Available for Immediate Move In!,3339,2,951.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-2bed-2bath-available-for/7506096113.html
2022-07-07 18:16, (potrero hill),Great Dogpatch Location -2bd/2ba with Parking Available Now!,4765,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-great-dogpatch-location/7506095389.html
2022-07-07 18:15, (belmont),Enjoy The Spacious 3x2 Apartment In Belmont! Great Location!,3786,3,1200.0,https://sfbay.craigslist.org/pen/apa/d/belmont-enjoy-the-spacious-3x2/7506095728.html
2022-07-07 18:14, (dublin / pleasanton / livermore),"Spacious Bedroom and Livingroom, Large Closet space, and more!",2790,1,715.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-spacious-bedroom-and/7506095594.html
2022-07-07 18:14, (walnut creek),Aug 9! Starts at $2902 top flr with W/D spacious 2x2!,2902,2,900.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-aug-starts-at-2902-top-flr/7506095539.html
2022-07-07 18:14, (mountain view),"Community Wi-Fi, Package lockers, Smart Home features in all homes",6364,2,1125.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-community-wi-fi-package/7506095524.html
2022-07-07 18:14," (hercules, pinole, san pablo, el sob)",STUDIO : Great Value! : Full Kitchen : Wood-Style Floor : Contact Us!,1795,,460.0,https://sfbay.craigslist.org/eby/apa/d/san-pablo-studio-great-value-full/7496657045.html
2022-07-07 18:13," (963 E El Camino Real Sunnyvale, CA)","Modern 1x1 with Eastern Sun,Huge Patio, Next to Amenities!",3229,1,693.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-modern-1x1-with-eastern/7506095356.html
2022-07-07 18:12, (fairfield / vacaville),"Internet Access: High-Speed, Private Patio, Private Balcony, Gym",2160,1,620.0,https://sfbay.craigslist.org/eby/apa/d/fairfield-internet-access-high-speed/7505133451.html
2022-07-07 18:12, (walnut creek),Top floor corner unit stainless steel appliances 2x2! Tour NOW!!,2983,2,900.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-top-floor-corner-unit/7506095090.html
2022-07-07 18:12, (belmont),Classic 2x2 Apartment In Belmont! You Want! You Need! We Have!,2881,2,900.0,https://sfbay.craigslist.org/pen/apa/d/belmont-classic-2x2-apartment-in/7506094900.html
2022-07-07 18:11, (hayward / castro valley),top of the line amenities available for everyone's needs,2799,2,896.0,https://sfbay.craigslist.org/eby/apa/d/hayward-top-of-the-line-amenities/7506094768.html
2022-07-07 18:11, (vallejo / benicia),***Open House on Fri 7/8/22 @11:45am***,1900,2,840.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506094638.html
2022-07-07 18:11, (san bruno),"When Minutes Matter, Live Where You Work and Play",5510,3,1656.0,https://sfbay.craigslist.org/pen/apa/d/san-bruno-when-minutes-matter-live/7506094300.html
2022-07-07 18:11, (vallejo / benicia),***Open House on Fri 7/8/22 @11:45am***,1900,2,840.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506094622.html
2022-07-07 18:11, (vallejo / benicia),***Open House on Fri 7/8/22 @11:45am***,1900,2,840.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-on-fri-am/7506094608.html
